Logger,DateTime,Temp,Treatment
20719656,2021-06-25T20:40:00Z,29.69,High
20719658,2021-06-25T20:40:00Z,29.665,High
20946645,2021-06-25T20:40:00Z,29.765,High
20946643,2021-06-25T20:50:00Z,28.518,Ambient
20987159,2021-06-25T20:50:00Z,28.518,Ambient
20987160,2021-06-25T20:50:00Z,28.518,Ambient
20719656,2021-06-25T20:50:00Z,29.815,High
20719658,2021-06-25T20:50:00Z,29.79,High
20946645,2021-06-25T20:50:00Z,29.865,High
20946643,2021-06-25T21:00:00Z,28.568,Ambient
20987159,2021-06-25T21:00:00Z,28.568,Ambient
20987160,2021-06-25T21:00:00Z,28.568,Ambient
20719656,2021-06-25T21:00:00Z,29.79,High
20719658,2021-06-25T21:00:00Z,29.765,High
20946645,2021-06-25T21:00:00Z,29.84,High
20946643,2021-06-25T21:10:00Z,28.593,Ambient
20987159,2021-06-25T21:10:00Z,28.593,Ambient
20987160,2021-06-25T21:10:00Z,28.593,Ambient
20719656,2021-06-25T21:10:00Z,29.765,High
20719658,2021-06-25T21:10:00Z,29.74,High
20946645,2021-06-25T21:10:00Z,29.815,High
20946643,2021-06-25T21:20:00Z,28.617,Ambient
20987159,2021-06-25T21:20:00Z,28.593,Ambient
20987160,2021-06-25T21:20:00Z,28.593,Ambient
20719656,2021-06-25T21:20:00Z,29.865,High
20719658,2021-06-25T21:20:00Z,29.84,High
20946645,2021-06-25T21:20:00Z,29.916,High
20946643,2021-06-25T21:30:00Z,28.642,Ambient
20987159,2021-06-25T21:30:00Z,28.617,Ambient
20987160,2021-06-25T21:30:00Z,28.642,Ambient
20719656,2021-06-25T21:30:00Z,29.79,High
20719658,2021-06-25T21:30:00Z,29.765,High
20946645,2021-06-25T21:30:00Z,29.84,High
20946643,2021-06-25T21:40:00Z,28.593,Ambient
20987159,2021-06-25T21:40:00Z,28.543,Ambient
20987160,2021-06-25T21:40:00Z,28.568,Ambient
20719656,2021-06-25T21:40:00Z,29.84,High
20719658,2021-06-25T21:40:00Z,29.815,High
20946645,2021-06-25T21:40:00Z,29.89,High
20946643,2021-06-25T21:50:00Z,28.568,Ambient
20987159,2021-06-25T21:50:00Z,28.543,Ambient
20987160,2021-06-25T21:50:00Z,28.568,Ambient
20719656,2021-06-25T21:50:00Z,29.815,High
20719658,2021-06-25T21:50:00Z,29.79,High
20946645,2021-06-25T21:50:00Z,29.865,High
20946643,2021-06-25T22:00:00Z,28.543,Ambient
20987159,2021-06-25T22:00:00Z,28.518,Ambient
20987160,2021-06-25T22:00:00Z,28.543,Ambient
20719656,2021-06-25T22:00:00Z,29.765,High
20719658,2021-06-25T22:00:00Z,29.74,High
20946645,2021-06-25T22:00:00Z,29.815,High
20946643,2021-06-25T22:10:00Z,28.518,Ambient
20987159,2021-06-25T22:10:00Z,28.493,Ambient
20987160,2021-06-25T22:10:00Z,28.493,Ambient
20719656,2021-06-25T22:10:00Z,29.84,High
20719658,2021-06-25T22:10:00Z,29.815,High
20946645,2021-06-25T22:10:00Z,29.89,High
20946643,2021-06-25T22:20:00Z,28.468,Ambient
20987159,2021-06-25T22:20:00Z,28.444,Ambient
20987160,2021-06-25T22:20:00Z,28.444,Ambient
20719656,2021-06-25T22:20:00Z,30.016,High
20719658,2021-06-25T22:20:00Z,29.966,High
20946645,2021-06-25T22:20:00Z,30.066,High
20946643,2021-06-25T22:30:00Z,28.419,Ambient
20987159,2021-06-25T22:30:00Z,28.394,Ambient
20987160,2021-06-25T22:30:00Z,28.419,Ambient
20719656,2021-06-25T22:30:00Z,29.89,High
20719658,2021-06-25T22:30:00Z,29.865,High
20946645,2021-06-25T22:30:00Z,29.966,High
20946643,2021-06-25T22:40:00Z,28.394,Ambient
20987159,2021-06-25T22:40:00Z,28.394,Ambient
20987160,2021-06-25T22:40:00Z,28.394,Ambient
20719656,2021-06-25T22:40:00Z,29.991,High
20719658,2021-06-25T22:40:00Z,29.966,High
20946645,2021-06-25T22:40:00Z,30.016,High
20946643,2021-06-25T22:50:00Z,28.468,Ambient
20987159,2021-06-25T22:50:00Z,28.444,Ambient
20987160,2021-06-25T22:50:00Z,28.468,Ambient
20719656,2021-06-25T22:50:00Z,29.966,High
20719658,2021-06-25T22:50:00Z,29.941,High
20946645,2021-06-25T22:50:00Z,30.016,High
20946643,2021-06-25T23:00:00Z,28.493,Ambient
20987159,2021-06-25T23:00:00Z,28.468,Ambient
20987160,2021-06-25T23:00:00Z,28.493,Ambient
20719656,2021-06-25T23:00:00Z,29.966,High
20719658,2021-06-25T23:00:00Z,29.941,High
20946645,2021-06-25T23:00:00Z,30.016,High
20946643,2021-06-25T23:10:00Z,28.468,Ambient
20987159,2021-06-25T23:10:00Z,28.444,Ambient
20987160,2021-06-25T23:10:00Z,28.468,Ambient
20719656,2021-06-25T23:10:00Z,29.966,High
20719658,2021-06-25T23:10:00Z,29.916,High
20946645,2021-06-25T23:10:00Z,29.991,High
20946643,2021-06-25T23:20:00Z,28.444,Ambient
20987159,2021-06-25T23:20:00Z,28.394,Ambient
20987160,2021-06-25T23:20:00Z,28.419,Ambient
20719656,2021-06-25T23:20:00Z,29.966,High
20719658,2021-06-25T23:20:00Z,29.941,High
20946645,2021-06-25T23:20:00Z,30.016,High
20946643,2021-06-25T23:30:00Z,28.369,Ambient
20987159,2021-06-25T23:30:00Z,28.369,Ambient
20987160,2021-06-25T23:30:00Z,28.369,Ambient
20719656,2021-06-25T23:30:00Z,29.941,High
20719658,2021-06-25T23:30:00Z,29.916,High
20946645,2021-06-25T23:30:00Z,29.991,High
20946643,2021-06-25T23:40:00Z,28.345,Ambient
20987159,2021-06-25T23:40:00Z,28.345,Ambient
20987160,2021-06-25T23:40:00Z,28.345,Ambient
20719656,2021-06-25T23:40:00Z,29.966,High
20719658,2021-06-25T23:40:00Z,29.941,High
20946645,2021-06-25T23:40:00Z,30.016,High
20946643,2021-06-25T23:50:00Z,28.345,Ambient
20987159,2021-06-25T23:50:00Z,28.345,Ambient
20987160,2021-06-25T23:50:00Z,28.345,Ambient
20719656,2021-06-25T23:50:00Z,29.966,High
20719658,2021-06-25T23:50:00Z,29.916,High
20946645,2021-06-25T23:50:00Z,30.016,High
20946643,2021-06-26T00:00:00Z,28.419,Ambient
20987159,2021-06-26T00:00:00Z,28.394,Ambient
20987160,2021-06-26T00:00:00Z,28.419,Ambient
20719656,2021-06-26T00:00:00Z,29.966,High
20719658,2021-06-26T00:00:00Z,29.941,High
20946645,2021-06-26T00:00:00Z,30.016,High
20946643,2021-06-26T00:10:00Z,28.444,Ambient
20987159,2021-06-26T00:10:00Z,28.419,Ambient
20987160,2021-06-26T00:10:00Z,28.444,Ambient
20719656,2021-06-26T00:10:00Z,29.941,High
20719658,2021-06-26T00:10:00Z,29.916,High
20946645,2021-06-26T00:10:00Z,29.991,High
20946643,2021-06-26T00:20:00Z,28.444,Ambient
20987159,2021-06-26T00:20:00Z,28.444,Ambient
20987160,2021-06-26T00:20:00Z,28.444,Ambient
20719656,2021-06-26T00:20:00Z,29.966,High
20719658,2021-06-26T00:20:00Z,29.941,High
20946645,2021-06-26T00:20:00Z,30.016,High
20946643,2021-06-26T00:30:00Z,28.444,Ambient
20987159,2021-06-26T00:30:00Z,28.419,Ambient
20987160,2021-06-26T00:30:00Z,28.444,Ambient
20719656,2021-06-26T00:30:00Z,29.84,High
20719658,2021-06-26T00:30:00Z,29.815,High
20946645,2021-06-26T00:30:00Z,29.89,High
20946643,2021-06-26T00:40:00Z,28.394,Ambient
20987159,2021-06-26T00:40:00Z,28.394,Ambient
20987160,2021-06-26T00:40:00Z,28.394,Ambient
20719656,2021-06-26T00:40:00Z,29.765,High
20719658,2021-06-26T00:40:00Z,29.715,High
20946645,2021-06-26T00:40:00Z,29.815,High
20946643,2021-06-26T00:50:00Z,28.345,Ambient
20987159,2021-06-26T00:50:00Z,28.345,Ambient
20987160,2021-06-26T00:50:00Z,28.345,Ambient
20719656,2021-06-26T00:50:00Z,29.765,High
20719658,2021-06-26T00:50:00Z,29.74,High
20946645,2021-06-26T00:50:00Z,29.84,High
20946643,2021-06-26T01:00:00Z,28.27,Ambient
20987159,2021-06-26T01:00:00Z,28.27,Ambient
20987160,2021-06-26T01:00:00Z,28.27,Ambient
20719656,2021-06-26T01:00:00Z,29.79,High
20719658,2021-06-26T01:00:00Z,29.765,High
20946645,2021-06-26T01:00:00Z,29.84,High
20946643,2021-06-26T01:10:00Z,28.221,Ambient
20987159,2021-06-26T01:10:00Z,28.221,Ambient
20987160,2021-06-26T01:10:00Z,28.221,Ambient
20719656,2021-06-26T01:10:00Z,29.765,High
20719658,2021-06-26T01:10:00Z,29.74,High
20946645,2021-06-26T01:10:00Z,29.815,High
20946643,2021-06-26T01:20:00Z,28.171,Ambient
20987159,2021-06-26T01:20:00Z,28.171,Ambient
20987160,2021-06-26T01:20:00Z,28.171,Ambient
20719656,2021-06-26T01:20:00Z,29.79,High
20719658,2021-06-26T01:20:00Z,29.765,High
20946645,2021-06-26T01:20:00Z,29.865,High
20946643,2021-06-26T01:30:00Z,28.122,Ambient
20987159,2021-06-26T01:30:00Z,28.122,Ambient
20987160,2021-06-26T01:30:00Z,28.122,Ambient
20719656,2021-06-26T01:30:00Z,29.74,High
20719658,2021-06-26T01:30:00Z,29.715,High
20946645,2021-06-26T01:30:00Z,29.815,High
20946643,2021-06-26T01:40:00Z,28.072,Ambient
20987159,2021-06-26T01:40:00Z,28.097,Ambient
20987160,2021-06-26T01:40:00Z,28.097,Ambient
20719656,2021-06-26T01:40:00Z,29.74,High
20719658,2021-06-26T01:40:00Z,29.715,High
20946645,2021-06-26T01:40:00Z,29.79,High
20946643,2021-06-26T01:50:00Z,28.048,Ambient
20987159,2021-06-26T01:50:00Z,28.072,Ambient
20987160,2021-06-26T01:50:00Z,28.048,Ambient
20719656,2021-06-26T01:50:00Z,29.79,High
20719658,2021-06-26T01:50:00Z,29.765,High
20946645,2021-06-26T01:50:00Z,29.84,High
20946643,2021-06-26T02:00:00Z,28.023,Ambient
20987159,2021-06-26T02:00:00Z,28.023,Ambient
20987160,2021-06-26T02:00:00Z,28.023,Ambient
20719656,2021-06-26T02:00:00Z,29.765,High
20719658,2021-06-26T02:00:00Z,29.74,High
20946645,2021-06-26T02:00:00Z,29.815,High
20946643,2021-06-26T02:10:00Z,27.974,Ambient
20987159,2021-06-26T02:10:00Z,27.974,Ambient
20987160,2021-06-26T02:10:00Z,27.974,Ambient
20719656,2021-06-26T02:10:00Z,29.765,High
20719658,2021-06-26T02:10:00Z,29.74,High
20946645,2021-06-26T02:10:00Z,29.815,High
20946643,2021-06-26T02:20:00Z,27.924,Ambient
20987159,2021-06-26T02:20:00Z,27.924,Ambient
20987160,2021-06-26T02:20:00Z,27.924,Ambient
20719656,2021-06-26T02:20:00Z,29.765,High
20719658,2021-06-26T02:20:00Z,29.74,High
20946645,2021-06-26T02:20:00Z,29.815,High
20946643,2021-06-26T02:30:00Z,27.875,Ambient
20987159,2021-06-26T02:30:00Z,27.875,Ambient
20987160,2021-06-26T02:30:00Z,27.875,Ambient
20719656,2021-06-26T02:30:00Z,29.765,High
20719658,2021-06-26T02:30:00Z,29.74,High
20946645,2021-06-26T02:30:00Z,29.815,High
20946643,2021-06-26T02:40:00Z,27.825,Ambient
20987159,2021-06-26T02:40:00Z,27.85,Ambient
20987160,2021-06-26T02:40:00Z,27.825,Ambient
20719656,2021-06-26T02:40:00Z,29.74,High
20719658,2021-06-26T02:40:00Z,29.715,High
20946645,2021-06-26T02:40:00Z,29.79,High
20946643,2021-06-26T02:50:00Z,27.776,Ambient
20987159,2021-06-26T02:50:00Z,27.801,Ambient
20987160,2021-06-26T02:50:00Z,27.776,Ambient
20719656,2021-06-26T02:50:00Z,29.74,High
20719658,2021-06-26T02:50:00Z,29.715,High
20946645,2021-06-26T02:50:00Z,29.79,High
20946643,2021-06-26T03:00:00Z,27.751,Ambient
20987159,2021-06-26T03:00:00Z,27.776,Ambient
20987160,2021-06-26T03:00:00Z,27.751,Ambient
20719656,2021-06-26T03:00:00Z,29.515,High
20719658,2021-06-26T03:00:00Z,29.49,High
20946645,2021-06-26T03:00:00Z,29.59,High
20946643,2021-06-26T03:10:00Z,27.727,Ambient
20987159,2021-06-26T03:10:00Z,27.751,Ambient
20987160,2021-06-26T03:10:00Z,27.727,Ambient
20719656,2021-06-26T03:10:00Z,29.565,High
20719658,2021-06-26T03:10:00Z,29.54,High
20946645,2021-06-26T03:10:00Z,29.615,High
20946643,2021-06-26T03:20:00Z,27.702,Ambient
20987159,2021-06-26T03:20:00Z,27.727,Ambient
20987160,2021-06-26T03:20:00Z,27.702,Ambient
20719656,2021-06-26T03:20:00Z,29.54,High
20719658,2021-06-26T03:20:00Z,29.515,High
20946645,2021-06-26T03:20:00Z,29.615,High
20946643,2021-06-26T03:30:00Z,27.677,Ambient
20987159,2021-06-26T03:30:00Z,27.727,Ambient
20987160,2021-06-26T03:30:00Z,27.702,Ambient
20719656,2021-06-26T03:30:00Z,29.54,High
20719658,2021-06-26T03:30:00Z,29.515,High
20946645,2021-06-26T03:30:00Z,29.615,High
20946643,2021-06-26T03:40:00Z,27.677,Ambient
20987159,2021-06-26T03:40:00Z,27.727,Ambient
20987160,2021-06-26T03:40:00Z,27.702,Ambient
20719656,2021-06-26T03:40:00Z,29.54,High
20719658,2021-06-26T03:40:00Z,29.515,High
20946645,2021-06-26T03:40:00Z,29.615,High
20946643,2021-06-26T03:50:00Z,27.677,Ambient
20987159,2021-06-26T03:50:00Z,27.727,Ambient
20987160,2021-06-26T03:50:00Z,27.702,Ambient
20719656,2021-06-26T03:50:00Z,29.54,High
20719658,2021-06-26T03:50:00Z,29.515,High
20946645,2021-06-26T03:50:00Z,29.615,High
20946643,2021-06-26T04:00:00Z,27.677,Ambient
20987159,2021-06-26T04:00:00Z,27.727,Ambient
20987160,2021-06-26T04:00:00Z,27.702,Ambient
20719656,2021-06-26T04:00:00Z,29.54,High
20719658,2021-06-26T04:00:00Z,29.515,High
20946645,2021-06-26T04:00:00Z,29.59,High
20946643,2021-06-26T04:10:00Z,27.677,Ambient
20987159,2021-06-26T04:10:00Z,27.727,Ambient
20987160,2021-06-26T04:10:00Z,27.702,Ambient
20719656,2021-06-26T04:10:00Z,29.565,High
20719658,2021-06-26T04:10:00Z,29.515,High
20946645,2021-06-26T04:10:00Z,29.615,High
20946643,2021-06-26T04:20:00Z,27.677,Ambient
20987159,2021-06-26T04:20:00Z,27.702,Ambient
20987160,2021-06-26T04:20:00Z,27.702,Ambient
20719656,2021-06-26T04:20:00Z,29.54,High
20719658,2021-06-26T04:20:00Z,29.515,High
20946645,2021-06-26T04:20:00Z,29.59,High
20946643,2021-06-26T04:30:00Z,27.677,Ambient
20987159,2021-06-26T04:30:00Z,27.727,Ambient
20987160,2021-06-26T04:30:00Z,27.702,Ambient
20719656,2021-06-26T04:30:00Z,29.54,High
20719658,2021-06-26T04:30:00Z,29.515,High
20946645,2021-06-26T04:30:00Z,29.615,High
20946643,2021-06-26T04:40:00Z,27.677,Ambient
20987159,2021-06-26T04:40:00Z,27.727,Ambient
20987160,2021-06-26T04:40:00Z,27.702,Ambient
20719656,2021-06-26T04:40:00Z,29.565,High
20719658,2021-06-26T04:40:00Z,29.515,High
20946645,2021-06-26T04:40:00Z,29.615,High
20946643,2021-06-26T04:50:00Z,27.702,Ambient
20987159,2021-06-26T04:50:00Z,27.727,Ambient
20987160,2021-06-26T04:50:00Z,27.727,Ambient
20719656,2021-06-26T04:50:00Z,29.54,High
20719658,2021-06-26T04:50:00Z,29.515,High
20946645,2021-06-26T04:50:00Z,29.59,High
20946643,2021-06-26T05:00:00Z,27.702,Ambient
20987159,2021-06-26T05:00:00Z,27.751,Ambient
20987160,2021-06-26T05:00:00Z,27.727,Ambient
20719656,2021-06-26T05:00:00Z,29.59,High
20719658,2021-06-26T05:00:00Z,29.54,High
20946645,2021-06-26T05:00:00Z,29.64,High
20946643,2021-06-26T05:10:00Z,27.727,Ambient
20987159,2021-06-26T05:10:00Z,27.776,Ambient
20987160,2021-06-26T05:10:00Z,27.751,Ambient
20719656,2021-06-26T05:10:00Z,29.515,High
20719658,2021-06-26T05:10:00Z,29.49,High
20946645,2021-06-26T05:10:00Z,29.59,High
20946643,2021-06-26T05:20:00Z,27.751,Ambient
20987159,2021-06-26T05:20:00Z,27.801,Ambient
20987160,2021-06-26T05:20:00Z,27.776,Ambient
20719656,2021-06-26T05:20:00Z,29.59,High
20719658,2021-06-26T05:20:00Z,29.565,High
20946645,2021-06-26T05:20:00Z,29.665,High
20946643,2021-06-26T05:30:00Z,27.751,Ambient
20987159,2021-06-26T05:30:00Z,27.776,Ambient
20987160,2021-06-26T05:30:00Z,27.776,Ambient
20719656,2021-06-26T05:30:00Z,29.59,High
20719658,2021-06-26T05:30:00Z,29.565,High
20946645,2021-06-26T05:30:00Z,29.64,High
20946643,2021-06-26T05:40:00Z,27.727,Ambient
20987159,2021-06-26T05:40:00Z,27.751,Ambient
20987160,2021-06-26T05:40:00Z,27.751,Ambient
20719656,2021-06-26T05:40:00Z,29.515,High
20719658,2021-06-26T05:40:00Z,29.49,High
20946645,2021-06-26T05:40:00Z,29.59,High
20946643,2021-06-26T05:50:00Z,27.727,Ambient
20987159,2021-06-26T05:50:00Z,27.751,Ambient
20987160,2021-06-26T05:50:00Z,27.727,Ambient
20719656,2021-06-26T05:50:00Z,29.54,High
20719658,2021-06-26T05:50:00Z,29.515,High
20946645,2021-06-26T05:50:00Z,29.59,High
20946643,2021-06-26T06:00:00Z,27.702,Ambient
20987159,2021-06-26T06:00:00Z,27.751,Ambient
20987160,2021-06-26T06:00:00Z,27.727,Ambient
20719656,2021-06-26T06:00:00Z,29.565,High
20719658,2021-06-26T06:00:00Z,29.54,High
20946645,2021-06-26T06:00:00Z,29.64,High
20946643,2021-06-26T06:10:00Z,27.702,Ambient
20987159,2021-06-26T06:10:00Z,27.751,Ambient
20987160,2021-06-26T06:10:00Z,27.727,Ambient
20719656,2021-06-26T06:10:00Z,29.389,High
20719658,2021-06-26T06:10:00Z,29.389,High
20946645,2021-06-26T06:10:00Z,29.464,High
20946643,2021-06-26T06:20:00Z,27.702,Ambient
20987159,2021-06-26T06:20:00Z,27.727,Ambient
20987160,2021-06-26T06:20:00Z,27.727,Ambient
20719656,2021-06-26T06:20:00Z,29.34,High
20719658,2021-06-26T06:20:00Z,29.29,High
20946645,2021-06-26T06:20:00Z,29.389,High
20946643,2021-06-26T06:30:00Z,27.702,Ambient
20987159,2021-06-26T06:30:00Z,27.751,Ambient
20987160,2021-06-26T06:30:00Z,27.727,Ambient
20719656,2021-06-26T06:30:00Z,29.365,High
20719658,2021-06-26T06:30:00Z,29.34,High
20946645,2021-06-26T06:30:00Z,29.414,High
20946643,2021-06-26T06:40:00Z,27.702,Ambient
20987159,2021-06-26T06:40:00Z,27.751,Ambient
20987160,2021-06-26T06:40:00Z,27.727,Ambient
20719656,2021-06-26T06:40:00Z,29.34,High
20719658,2021-06-26T06:40:00Z,29.29,High
20946645,2021-06-26T06:40:00Z,29.389,High
20946643,2021-06-26T06:50:00Z,27.702,Ambient
20987159,2021-06-26T06:50:00Z,27.751,Ambient
20987160,2021-06-26T06:50:00Z,27.727,Ambient
20719656,2021-06-26T06:50:00Z,29.365,High
20719658,2021-06-26T06:50:00Z,29.34,High
20946645,2021-06-26T06:50:00Z,29.414,High
20946643,2021-06-26T07:00:00Z,27.702,Ambient
20987159,2021-06-26T07:00:00Z,27.751,Ambient
20987160,2021-06-26T07:00:00Z,27.727,Ambient
20719656,2021-06-26T07:00:00Z,29.34,High
20719658,2021-06-26T07:00:00Z,29.315,High
20946645,2021-06-26T07:00:00Z,29.389,High
20946643,2021-06-26T07:10:00Z,27.702,Ambient
20987159,2021-06-26T07:10:00Z,27.751,Ambient
20987160,2021-06-26T07:10:00Z,27.727,Ambient
20719656,2021-06-26T07:10:00Z,29.34,High
20719658,2021-06-26T07:10:00Z,29.315,High
20946645,2021-06-26T07:10:00Z,29.414,High
20946643,2021-06-26T07:20:00Z,27.702,Ambient
20987159,2021-06-26T07:20:00Z,27.751,Ambient
20987160,2021-06-26T07:20:00Z,27.727,Ambient
20719656,2021-06-26T07:20:00Z,29.34,High
20719658,2021-06-26T07:20:00Z,29.315,High
20946645,2021-06-26T07:20:00Z,29.414,High
20946643,2021-06-26T07:30:00Z,27.702,Ambient
20987159,2021-06-26T07:30:00Z,27.727,Ambient
20987160,2021-06-26T07:30:00Z,27.727,Ambient
20719656,2021-06-26T07:30:00Z,29.315,High
20719658,2021-06-26T07:30:00Z,29.29,High
20946645,2021-06-26T07:30:00Z,29.365,High
20946643,2021-06-26T07:40:00Z,27.677,Ambient
20987159,2021-06-26T07:40:00Z,27.727,Ambient
20987160,2021-06-26T07:40:00Z,27.702,Ambient
20719656,2021-06-26T07:40:00Z,29.24,High
20719658,2021-06-26T07:40:00Z,29.215,High
20946645,2021-06-26T07:40:00Z,29.315,High
20946643,2021-06-26T07:50:00Z,27.677,Ambient
20987159,2021-06-26T07:50:00Z,27.727,Ambient
20987160,2021-06-26T07:50:00Z,27.702,Ambient
20719656,2021-06-26T07:50:00Z,29.265,High
20719658,2021-06-26T07:50:00Z,29.24,High
20946645,2021-06-26T07:50:00Z,29.34,High
20946643,2021-06-26T08:00:00Z,27.677,Ambient
20987159,2021-06-26T08:00:00Z,27.727,Ambient
20987160,2021-06-26T08:00:00Z,27.677,Ambient
20719656,2021-06-26T08:00:00Z,29.29,High
20719658,2021-06-26T08:00:00Z,29.265,High
20946645,2021-06-26T08:00:00Z,29.365,High
20946643,2021-06-26T08:10:00Z,27.677,Ambient
20987159,2021-06-26T08:10:00Z,27.702,Ambient
20987160,2021-06-26T08:10:00Z,27.702,Ambient
20719656,2021-06-26T08:10:00Z,29.29,High
20719658,2021-06-26T08:10:00Z,29.265,High
20946645,2021-06-26T08:10:00Z,29.365,High
20946643,2021-06-26T08:20:00Z,27.677,Ambient
20987159,2021-06-26T08:20:00Z,27.702,Ambient
20987160,2021-06-26T08:20:00Z,27.677,Ambient
20719656,2021-06-26T08:20:00Z,29.265,High
20719658,2021-06-26T08:20:00Z,29.24,High
20946645,2021-06-26T08:20:00Z,29.34,High
20946643,2021-06-26T08:30:00Z,27.677,Ambient
20987159,2021-06-26T08:30:00Z,27.702,Ambient
20987160,2021-06-26T08:30:00Z,27.677,Ambient
20719656,2021-06-26T08:30:00Z,29.34,High
20719658,2021-06-26T08:30:00Z,29.29,High
20946645,2021-06-26T08:30:00Z,29.389,High
20946643,2021-06-26T08:40:00Z,27.677,Ambient
20987159,2021-06-26T08:40:00Z,27.702,Ambient
20987160,2021-06-26T08:40:00Z,27.677,Ambient
20719656,2021-06-26T08:40:00Z,29.315,High
20719658,2021-06-26T08:40:00Z,29.29,High
20946645,2021-06-26T08:40:00Z,29.365,High
20946643,2021-06-26T08:50:00Z,27.653,Ambient
20987159,2021-06-26T08:50:00Z,27.702,Ambient
20987160,2021-06-26T08:50:00Z,27.677,Ambient
20719656,2021-06-26T08:50:00Z,29.315,High
20719658,2021-06-26T08:50:00Z,29.265,High
20946645,2021-06-26T08:50:00Z,29.365,High
20946643,2021-06-26T09:00:00Z,27.653,Ambient
20987159,2021-06-26T09:00:00Z,27.702,Ambient
20987160,2021-06-26T09:00:00Z,27.677,Ambient
20719656,2021-06-26T09:00:00Z,29.29,High
20719658,2021-06-26T09:00:00Z,29.24,High
20946645,2021-06-26T09:00:00Z,29.34,High
20946643,2021-06-26T09:10:00Z,27.653,Ambient
20987159,2021-06-26T09:10:00Z,27.702,Ambient
20987160,2021-06-26T09:10:00Z,27.677,Ambient
20719656,2021-06-26T09:10:00Z,29.14,High
20719658,2021-06-26T09:10:00Z,29.115,High
20946645,2021-06-26T09:10:00Z,29.19,High
20946643,2021-06-26T09:20:00Z,27.653,Ambient
20987159,2021-06-26T09:20:00Z,27.677,Ambient
20987160,2021-06-26T09:20:00Z,27.677,Ambient
20719656,2021-06-26T09:20:00Z,29.065,High
20719658,2021-06-26T09:20:00Z,29.04,High
20946645,2021-06-26T09:20:00Z,29.14,High
20946643,2021-06-26T09:30:00Z,27.628,Ambient
20987159,2021-06-26T09:30:00Z,27.677,Ambient
20987160,2021-06-26T09:30:00Z,27.653,Ambient
20719656,2021-06-26T09:30:00Z,29.115,High
20719658,2021-06-26T09:30:00Z,29.09,High
20946645,2021-06-26T09:30:00Z,29.19,High
20946643,2021-06-26T09:40:00Z,27.628,Ambient
20987159,2021-06-26T09:40:00Z,27.653,Ambient
20987160,2021-06-26T09:40:00Z,27.653,Ambient
20719656,2021-06-26T09:40:00Z,29.115,High
20719658,2021-06-26T09:40:00Z,29.065,High
20946645,2021-06-26T09:40:00Z,29.165,High
20946643,2021-06-26T09:50:00Z,27.604,Ambient
20987159,2021-06-26T09:50:00Z,27.628,Ambient
20987160,2021-06-26T09:50:00Z,27.628,Ambient
20719656,2021-06-26T09:50:00Z,29.065,High
20719658,2021-06-26T09:50:00Z,29.04,High
20946645,2021-06-26T09:50:00Z,29.14,High
20946643,2021-06-26T10:00:00Z,27.579,Ambient
20987159,2021-06-26T10:00:00Z,27.628,Ambient
20987160,2021-06-26T10:00:00Z,27.604,Ambient
20719656,2021-06-26T10:00:00Z,29.09,High
20719658,2021-06-26T10:00:00Z,29.065,High
20946645,2021-06-26T10:00:00Z,29.14,High
20946643,2021-06-26T10:10:00Z,27.579,Ambient
20987159,2021-06-26T10:10:00Z,27.604,Ambient
20987160,2021-06-26T10:10:00Z,27.604,Ambient
20719656,2021-06-26T10:10:00Z,28.916,High
20719658,2021-06-26T10:10:00Z,28.916,High
20946645,2021-06-26T10:10:00Z,28.99,High
20946643,2021-06-26T10:20:00Z,27.554,Ambient
20987159,2021-06-26T10:20:00Z,27.604,Ambient
20987160,2021-06-26T10:20:00Z,27.579,Ambient
20719656,2021-06-26T10:20:00Z,28.866,High
20719658,2021-06-26T10:20:00Z,28.841,High
20946645,2021-06-26T10:20:00Z,28.941,High
20946643,2021-06-26T10:30:00Z,27.554,Ambient
20987159,2021-06-26T10:30:00Z,27.604,Ambient
20987160,2021-06-26T10:30:00Z,27.579,Ambient
20719656,2021-06-26T10:30:00Z,28.841,High
20719658,2021-06-26T10:30:00Z,28.816,High
20946645,2021-06-26T10:30:00Z,28.916,High
20946643,2021-06-26T10:40:00Z,27.554,Ambient
20987159,2021-06-26T10:40:00Z,27.579,Ambient
20987160,2021-06-26T10:40:00Z,27.579,Ambient
20719656,2021-06-26T10:40:00Z,28.841,High
20719658,2021-06-26T10:40:00Z,28.791,High
20946645,2021-06-26T10:40:00Z,28.891,High
20946643,2021-06-26T10:50:00Z,27.53,Ambient
20987159,2021-06-26T10:50:00Z,27.579,Ambient
20987160,2021-06-26T10:50:00Z,27.554,Ambient
20719656,2021-06-26T10:50:00Z,28.866,High
20719658,2021-06-26T10:50:00Z,28.841,High
